Kdy,Teplota,Vlhkost
2020-01-03 12:31:26,-2.26,
2020-01-03 12:42:01,-2.26,
2020-01-03 12:52:37,-2.32,
2020-01-03 13:03:12,-2.38,
2020-01-03 13:13:48,-2.44,
2020-01-03 13:24:23,-2.51,
2020-01-03 13:34:59,-2.51,
2020-01-03 13:40:16,-2.51,
2020-01-03 13:50:52,-2.69,
2020-01-03 14:01:28,-2.63,
2020-01-03 14:12:03,-2.63,
2020-01-03 14:22:38,-2.63,
2020-01-03 14:33:14,-2.63,
2020-01-03 14:43:49,-2.69,
2020-01-03 14:54:25,-2.69,
2020-01-03 15:05:00,-2.76,
2020-01-03 15:10:19,-2.76,
2020-01-03 15:20:55,-2.82,
2020-01-03 15:31:30,-2.88,
2020-01-03 15:42:06,-2.94,
2020-01-03 15:52:42,-3.01,
2020-01-03 16:03:17,-3.01,
2020-01-03 16:13:53,-3.07,
2020-01-03 16:24:31,-3.19,
2020-01-03 16:35:07,-3.19,
2020-01-03 16:40:29,-3.26,
2020-01-03 16:51:04,-3.26,
2020-01-03 17:01:39,-3.32,
2020-01-03 17:12:15,-3.44,
2020-01-03 17:22:50,-3.44,
2020-01-03 17:33:27,-3.44,
2020-01-03 17:44:02,-3.32,
2020-01-03 17:54:38,-3.44,
2020-01-03 18:05:14,-3.44,
2020-01-03 18:10:31,-3.44,
2020-01-03 18:21:09,-3.69,
2020-01-03 18:31:44,-3.57,
2020-01-03 18:42:20,-3.51,
2020-01-03 18:52:55,-3.38,
2020-01-03 19:03:31,-3.38,
2020-01-03 19:14:06,-3.32,
2020-01-03 19:24:42,-3.26,
2020-01-03 19:30:00,-3.19,
2020-01-03 19:40:38,-3.07,
2020-01-03 19:51:13,-3.01,
2020-01-03 20:01:48,-2.94,
2020-01-03 20:12:24,-2.94,
2020-01-03 20:23:00,-2.76,
2020-01-03 20:33:35,-2.82,
2020-01-03 20:44:11,-2.76,
2020-01-03 20:54:46,-2.63,
2020-01-03 21:00:04,-2.69,
2020-01-03 21:10:40,-2.57,
2020-01-03 21:21:16,-2.57,
2020-01-03 21:31:52,-2.51,
2020-01-03 21:42:28,-2.44,
2020-01-03 21:53:04,-2.44,
2020-01-03 22:03:39,-2.32,
2020-01-03 22:14:15,-2.32,
2020-01-03 22:24:50,-2.26,
2020-01-03 22:30:08,-2.19,
2020-01-03 22:40:44,-2.19,
2020-01-03 22:51:19,-2.26,
2020-01-03 23:01:55,-2.19,
2020-01-03 23:12:30,-2.19,
2020-01-03 23:23:06,-2.26,
2020-01-03 23:33:42,-2.19,
2020-01-03 23:44:17,-2.26,
2020-01-03 23:54:52,-2.26,
2020-01-04 00:00:10,-2.26,
2020-01-04 00:05:28,-2.26,
2020-01-04 00:10:46,-2.26,
2020-01-04 00:16:04,-2.19,
2020-01-04 00:21:21,-2.26,
2020-01-04 00:26:39,-2.32,
2020-01-04 00:31:58,-2.38,
2020-01-04 00:37:15,-2.32,
2020-01-04 00:42:33,-2.26,
2020-01-04 00:47:51,-2.26,
2020-01-04 00:53:08,-2.32,
2020-01-04 00:58:26,-2.32,
2020-01-04 01:03:44,-2.26,
2020-01-04 01:09:01,-2.32,
2020-01-04 01:14:19,-2.32,
2020-01-04 01:19:37,-2.19,
2020-01-04 01:24:54,-2.19,
2020-01-04 01:30:12,-2.19,
2020-01-04 01:35:30,-2.07,
2020-01-04 01:40:47,-2.13,
2020-01-04 01:46:05,-2.07,
2020-01-04 01:51:23,-2.19,
2020-01-04 01:56:40,-2.13,
2020-01-04 02:01:58,-2.13,
2020-01-04 02:07:16,-2.13,
2020-01-04 02:12:34,-2.07,
2020-01-04 02:17:52,-2.13,
2020-01-04 02:23:09,-2.13,
2020-01-04 02:28:27,-2.07,
2020-01-04 02:33:45,-2.13,
2020-01-04 02:39:02,-2.13,
2020-01-04 02:44:20,-2.13,
2020-01-04 02:49:38,-2.13,
2020-01-04 02:54:55,-2.07,
2020-01-04 03:00:13,-2.07,
2020-01-04 03:05:31,-2.01,
2020-01-04 03:10:48,-1.82,
2020-01-04 03:16:06,-1.76,
2020-01-04 03:21:25,-1.82,
2020-01-04 03:26:42,-1.69,
2020-01-04 03:32:00,-1.69,
2020-01-04 03:37:18,-1.57,
2020-01-04 03:42:36,-1.57,
2020-01-04 03:47:53,-1.51,
2020-01-04 03:53:11,-1.44,
2020-01-04 03:58:29,-1.44,
2020-01-04 04:03:46,-1.44,
2020-01-04 04:09:04,-1.44,
2020-01-04 04:14:22,-1.44,
2020-01-04 04:19:39,-1.44,
2020-01-04 04:24:57,-1.57,
2020-01-04 04:30:15,-1.69,
2020-01-04 04:35:32,-1.76,
2020-01-04 04:40:50,-1.76,
2020-01-04 04:46:08,-1.76,
2020-01-04 04:51:26,-1.82,
2020-01-04 04:56:44,-1.76,
2020-01-04 05:02:01,-1.76,
2020-01-04 05:07:19,-1.69,
2020-01-04 05:12:37,-1.88,
2020-01-04 05:17:55,-1.88,
2020-01-04 05:23:12,-1.94,
2020-01-04 05:28:30,-1.94,
2020-01-04 05:33:48,-2.07,
2020-01-04 05:39:06,-2.13,
2020-01-04 05:44:24,-2.13,
2020-01-04 05:49:41,-2.26,
2020-01-04 05:54:59,-2.32,
2020-01-04 06:00:17,-2.51,
2020-01-04 06:05:35,-2.57,
2020-01-04 06:10:52,-2.69,
2020-01-04 06:16:10,-2.82,
2020-01-04 06:21:28,-2.88,
2020-01-04 06:26:46,-2.69,
2020-01-04 06:32:03,-2.69,
2020-01-04 06:37:21,-2.57,
2020-01-04 06:42:39,-2.44,
2020-01-04 06:46:22,-2.13,
2020-01-04 06:47:38,-1.82,
2020-01-04 06:49:14,-1.51,
2020-01-04 06:50:09,-1.19,
2020-01-04 06:51:04,-0.82,
2020-01-04 06:51:37,-0.51,
2020-01-04 06:52:53,-0.2,
2020-01-04 06:55:33,0.12,
2020-01-04 06:56:28,0.43,
2020-01-04 06:58:15,0.74,
2020-01-04 07:03:33,0.62,
2020-01-04 07:05:09,0.3,
2020-01-04 07:08:00,-0.01,
2020-01-04 07:09:37,-0.32,
2020-01-04 07:14:55,-0.2,
2020-01-04 07:16:13,0.12,
2020-01-04 07:18:32,0.43,
2020-01-04 07:22:46,0.74,
2020-01-04 07:25:05,1.05,
2020-01-04 07:26:42,1.43,
2020-01-04 07:31:59,1.49,
2020-01-04 07:37:17,1.55,
2020-01-04 07:40:39,1.24,
2020-01-04 07:42:58,1.55,
2020-01-04 07:48:16,1.74,
2020-01-04 07:53:33,1.8,
2020-01-04 07:58:51,1.62,
2020-01-04 08:04:09,1.68,
2020-01-04 08:09:26,1.87,
2020-01-04 08:14:44,2.05,
2020-01-04 08:20:02,2.24,
2020-01-04 08:25:20,2.12,
2020-01-04 08:30:37,2.12,
2020-01-04 08:35:55,2.05,
2020-01-04 08:41:13,1.93,
2020-01-04 08:46:31,1.99,
2020-01-04 08:49:21,2.3,
2020-01-04 08:54:39,2.3,
2020-01-04 08:59:57,2.37,
2020-01-04 09:05:14,2.37,
2020-01-04 09:10:32,2.43,
2020-01-04 09:15:51,2.37,
2020-01-04 09:21:08,2.62,
2020-01-04 09:26:27,2.43,
2020-01-04 09:31:46,2.49,
2020-01-04 09:37:03,2.74,
2020-01-04 09:42:21,2.74,
2020-01-04 09:47:39,2.55,
2020-01-04 09:52:57,2.62,
2020-01-04 09:58:14,2.8,
2020-01-04 10:03:32,2.93,
2020-01-04 10:08:49,3.05,
2020-01-04 10:14:07,2.99,
2020-01-04 10:19:25,3.12,
2020-01-04 10:24:42,3.12,
2020-01-04 10:30:00,3.05,
2020-01-04 10:35:18,3.18,
2020-01-04 10:40:36,3.18,
2020-01-04 10:45:53,3.24,
2020-01-04 10:51:11,3.18,
2020-01-04 10:56:29,3.12,
2020-01-04 11:01:47,3.18,
2020-01-04 11:07:05,3.24,
2020-01-04 11:12:23,3.24,
2020-01-04 11:17:40,3.37,
2020-01-04 11:22:58,3.37,
2020-01-04 11:28:16,3.49,
2020-01-04 11:33:33,3.55,
2020-01-04 11:38:51,3.55,
2020-01-04 11:44:09,3.62,
2020-01-04 11:49:27,3.68,
2020-01-04 11:54:44,3.68,
2020-01-04 12:00:02,3.62,
2020-01-04 12:05:20,3.68,
2020-01-04 12:10:38,3.68,
2020-01-04 12:15:56,3.49,
2020-01-04 12:21:13,3.43,
2020-01-04 12:26:31,3.37,
2020-01-04 12:31:49,3.37,
2020-01-04 12:34:18,3.68,
2020-01-04 12:39:36,3.87,
2020-01-04 12:44:54,3.93,
2020-01-04 12:50:12,4.05,
2020-01-04 12:55:29,3.87,
2020-01-04 13:00:47,3.93,
2020-01-04 13:06:05,3.99,
2020-01-04 13:11:23,3.93,
2020-01-04 13:16:40,3.99,
2020-01-04 13:21:58,3.99,
2020-01-04 13:27:16,4.05,
2020-01-04 13:32:34,3.93,
2020-01-04 13:37:53,3.8,
2020-01-04 13:43:10,3.62,
2020-01-04 13:48:28,3.62,
2020-01-04 13:53:46,3.68,
2020-01-04 13:59:04,3.74,
2020-01-04 14:04:21,3.68,
2020-01-04 14:09:39,3.62,
2020-01-04 14:14:57,3.62,
2020-01-04 14:20:15,3.62,
2020-01-04 14:25:33,3.62,
2020-01-04 14:30:50,3.55,
2020-01-04 14:36:08,3.62,
2020-01-04 14:41:26,3.68,
2020-01-04 14:46:44,3.62,
2020-01-04 14:52:02,3.55,
2020-01-04 14:57:20,3.55,
2020-01-04 15:02:37,3.49,
2020-01-04 15:13:30,3.37,
2020-01-04 15:18:48,3.43,
2020-01-04 15:24:06,3.3,
2020-01-04 15:29:23,3.24,
2020-01-04 15:34:41,3.18,
2020-01-04 15:39:59,3.12,
2020-01-04 15:45:16,3.12,
2020-01-04 15:50:34,3.18,
2020-01-04 15:55:52,3.12,
2020-01-04 16:01:09,3.12,
2020-01-04 16:06:27,3.05,
2020-01-04 16:11:45,3.05,
2020-01-04 16:17:03,2.93,
2020-01-04 16:22:21,2.87,
2020-01-04 16:27:39,2.93,
2020-01-04 16:32:56,2.87,
2020-01-04 16:38:14,2.87,
2020-01-04 16:43:32,2.93,
2020-01-04 16:48:50,2.8,
2020-01-04 16:54:07,2.87,
2020-01-04 16:59:25,2.93,
2020-01-04 17:04:43,2.99,
2020-01-04 17:10:01,2.87,
2020-01-04 17:15:19,2.8,
2020-01-04 17:20:36,2.74,
